Timestamp,Open,High,Low,Close,Volume
1547978400000,122.2513,122.52121998,118.49099999,119.11250999,1589.39402426
1547985600000,119.11250999,119.11250999,116.0,118.15494717,2315.49626195
1547992800000,118.07831488,118.1351147,116.7,117.25,175.5475007
1548000000000,117.06499501,117.68251487,116.00000002,116.99011034,1046.94355309
1548007200000,116.95021489,117.22011486,116.57438,116.70018996,456.27684561
1548014400000,116.91418999,118.00999995,116.77171488,117.51030481,363.02276363
1548021600000,117.51030479,117.96805187,117.2402,117.43897499,150.16796382
1548028800000,117.43,117.85149735,117.0,117.00559,170.33851244
1548036000000,117.23053974,117.43391485,116.5,116.54847,173.64642064
1548043200000,116.55051001,116.55607,113.49433,115.26999881,702.5312373
1548050400000,115.26999837,116.36031199,115.25847144,115.92781486,682.09621313
1548057600000,115.65937395,117.69075776,115.28005325,116.55801489,277.91359801
1548064800000,116.5625,117.69390734,116.18,117.69390734,257.60377739
1548072000000,117.39887,117.7529945,116.46471353,116.90463967,293.1203308
1548079200000,116.79801489,117.14509997,115.7,116.54999991,447.84762579
1548086400000,116.56402377,116.85749547,116.34000003,116.34000003,55.73509971
1548093600000,116.30351495,116.48449521,115.8,115.98000022,525.80032699
1548100800000,116.01000005,116.35035996,114.70000001,114.91714995,480.66214258
1548108000000,114.91714995,115.94634539,114.55735,115.85291483,103.34421439
1548115200000,115.51052185,117.07571486,115.42131487,116.76041485,370.98626275
1548122400000,116.74538998,116.93431487,115.93352,116.0352,31.5726163
1548129600000,116.16642,116.33738,115.91352701,116.32301487,77.85789988
1548136800000,116.26298999,116.26299,115.2,115.4237101,82.85401219
1548144000000,115.69897999,116.27257732,115.67277025,116.01924,82.79714746
1548151200000,115.63722345,116.26186205,110.74001072,114.70844707,1756.27772735
1548158400000,114.45027,116.83,114.25957001,116.04811489,418.67598521
1548165600000,116.36979996,118.8,116.07861489,118.09071468,1161.90493843
1548172800000,117.79461488,118.552,117.21481516,118.2097,316.18016049
1548180000000,118.2138,119.49999999,117.82811494,118.28986,441.13609351
1548187200000,118.29986999,118.75023,117.53221099,117.53221099,334.73650106
1548194400000,117.37823961,118.08921,117.37823961,117.97299999,7.60874074
1548201600000,118.0,118.31249999,117.55,118.06679999,152.55019245
1548208800000,118.15696001,118.46601,118.00000009,118.15119001,46.94457682
1548216000000,118.00000007,118.14541995,117.56236901,118.12734998,96.74449081
1548223200000,118.0,118.38719991,117.5546928,117.60000001,100.39226439
1548230400000,117.6,117.81906996,117.0,117.33991002,67.03776368
1548237600000,117.20000001,117.93155997,117.11989999,117.85565999,91.12862517
1548244800000,117.75979999,118.44,117.43151515,118.2,87.76829689
1548252000000,118.19409001,118.69,116.0,116.458912,800.53373276
1548259200000,116.47891488,117.29999989,116.47891488,117.19362999,108.85586676
1548266400000,117.00125001,117.24525999,116.0,116.0,143.5970712
1548273600000,115.96724999,116.36842997,114.87931488,115.68000001,437.30529385
1548280800000,116.25201998,116.46232901,115.91481023,116.29954356,54.9091062
1548288000000,116.46251998,116.56115999,115.40281503,115.7230099,62.52535682
1548295200000,115.7230099,115.80999999,115.0,115.04932499,139.08856339
1548302400000,115.10470992,115.48322618,115.10470992,115.149,29.41777155
1548309600000,115.31347,115.83190997,115.26997746,115.83190997,221.60933107
1548316800000,115.95172,115.95172,115.30000003,115.3699,48.35279249
1548324000000,115.55519,116.80003504,113.8,115.90601491,1160.65993077
1548331200000,115.91673001,116.833215,115.75252593,116.33999879,403.26097387
1548338400000,116.33999799,116.45106999,115.41225361,115.72121425,112.60346028
1548345600000,115.72121425,115.78099,115.09212409,115.09212409,46.3624333
1548352800000,115.29189999,116.7041,115.29189999,116.51491489,261.76366701
1548360000000,116.75214043,116.94890299,116.14000009,116.23981065,56.19791571
1548367200000,116.32341001,116.7495435,116.05155269,116.32316985,34.38407795
1548374400000,116.32316985,116.71398,116.26,116.26000004,65.56450937
1548381600000,116.55929992,116.55929992,116.13731001,116.27000001,3.34902035
1548388800000,116.27000001,116.44407,116.0,116.03641508,55.42077944
1548396000000,116.27418999,116.3599,115.360875,115.55775,124.27438234
1548403200000,115.7,115.8019,114.71581488,115.52491999,265.90914312
1548410400000,115.44423184,117.39999989,114.7018,115.51281516,2107.84588769
1548417600000,115.5931148,116.99999991,114.99000052,115.64897998,514.49607223
1548424800000,115.30188265,116.05031488,115.30188265,115.55992213,123.37099852
1548432000000,115.51150463,115.66331496,115.23527,115.33054004,125.1639351
1548439200000,115.36092019,115.97860014,114.82999999,114.995,823.1470508
1548446400000,115.04219022,115.37884,115.00938,115.37884,76.92616641
1548453600000,115.36882988,115.556406,115.17,115.38076997,224.27458224
1548460800000,115.32053498,115.4461805,115.1696,115.44618049,99.38404221
1548468000000,115.27993743,116.20811487,115.08881497,115.92869944,199.24135863
1548475200000,115.92869,115.92869954,115.5332,115.80900106,10.71130932
1548482400000,115.92869999,117.5,115.92869999,116.61651013,623.65978336
1548489600000,117.03431488,117.15134919,116.24022221,116.28,135.02807361
1548496800000,116.28,116.68,116.03000047,116.27999997,126.73535387
1548504000000,116.13854121,116.39003981,115.90771243,116.33350998,56.57883379
1548511200000,116.29347995,116.29347995,115.36,115.52,32.08959146
1548518400000,115.52,116.18682,115.21,115.89999991,555.31278311
1548525600000,115.73346038,115.98020976,115.73346038,115.98020976,13.95673709
1548532800000,115.65150198,115.77035,115.403501,115.49088833,7.11526793
1548540000000,115.56008891,115.65383983,115.3811386,115.3811386,58.69844324
1548547200000,115.4085343,115.4085343,113.71000001,115.2178,1082.77277073
1548554400000,115.23854998,115.86541488,115.09351001,115.24231019,311.73592498
1548561600000,115.38323999,115.39328,114.72879349,114.84983,64.42002361
1548568800000,114.99999997,115.07682995,114.8499,115.07682995,28.49961632
1548576000000,115.23214651,115.38661,114.4063839,114.43000007,182.48447287
1548583200000,114.28570001,114.47,113.13710003,114.20839996,337.18418145
1548590400000,114.20359999,114.20359999,113.35,113.46241473,164.90121776
1548597600000,113.40620743,113.94,111.4920761,113.45394997,938.82759402
1548604800000,113.43,114.35887102,113.43,114.27985,82.26830029
1548612000000,113.9,114.20579,113.73412597,113.73412597,71.596553
1548619200000,113.79989999,114.099999,113.5811824,113.5811824,328.88188431
1548626400000,113.53935581,113.53935581,111.97683003,112.16401493,207.1222687
1548633600000,112.30879988,112.96259,110.00000001,110.61367366,536.14029825
1548640800000,110.56745743,110.8,107.7,107.7,1589.11223853
1548648000000,107.62318,108.46713,106.77742969,106.77742969,791.50080774
1548655200000,106.78520999,107.82708995,105.79838552,107.12164,797.46960522
1548662400000,107.1,107.1,105.8150001,106.57781999,414.56185602
1548669600000,106.56089998,106.59386999,103.32984681,103.80976113,643.94671221
1548676800000,103.73331489,104.40431003,103.46313001,104.29372995,1068.14780814
1548684000000,104.29372996,104.29372996,101.05482251,103.18000022,1743.9376986
1548691200000,103.137585,103.84333615,102.31000005,103.11817345,595.49548129
1548698400000,103.11817347,104.1450221,103.03775001,104.02601845,552.72120604
1548705600000,104.144,104.434867,103.81,103.81,170.23123803
1548712800000,103.81,106.68679,103.81,105.44,473.16163698
1548720000000,105.56275983,105.87919987,104.0,104.3367234,156.26376997
1548727200000,104.49718974,105.87919999,103.74166407,104.05301,143.89615164
1548734400000,103.74166552,104.51,102.3253856,102.81824,578.21662804
1548741600000,102.68225001,103.43431,102.32000038,102.73494993,208.2694613
1548748800000,102.95251575,104.99705729,102.95251575,104.38770997,295.44652964
1548756000000,104.19096,104.6799999,103.66230007,103.86951924,314.6923012
1548763200000,103.86951924,105.49999987,103.83930992,105.19997,452.91410751
1548770400000,104.93331037,105.55357975,104.79000002,105.55357975,57.05603702
1548777600000,105.55357975,106.5,104.70000001,105.11710001,454.80862127
1548784800000,105.14891,105.44113985,104.56269475,105.44113985,595.62327228
1548792000000,105.62476792,105.99999999,104.93521001,104.93521001,148.12148083
1548799200000,104.94971001,105.09999891,104.42239,104.7635,197.84253789
1548806400000,104.36645593,104.60062999,103.799,104.03955188,103.1510838
1548813600000,104.24901,105.14320896,103.94979099,104.94179107,77.42206352
1548820800000,105.3465,105.68251972,104.74441714,105.24465999,110.50798985
1548828000000,104.96258,105.19784568,104.6876393,105.19784568,128.29915224
1548835200000,105.19784569,105.7,104.88795026,104.99999993,322.26248762
1548842400000,104.99999928,105.95130543,104.05540008,104.70495052,483.72648928
1548849600000,105.05269018,109.66999999,104.94269022,108.83985998,3175.93676722
1548856800000,108.64952,108.84849999,107.51000011,108.84849999,935.78223381
1548864000000,108.84849996,109.27011999,108.15640002,108.53866001,155.22643522
1548871200000,108.66989,109.06267943,108.2193599,108.21935999,127.28311224
1548878400000,108.3,108.30673,107.45000005,107.86250005,513.5302379
1548885600000,108.02000008,108.57550003,108.02000008,108.44730001,59.87817789
1548892800000,108.51671753,110.49,108.51671753,109.94,306.30239938
1548900000000,109.67,109.87999998,108.9563,109.13380001,123.90164609
1548907200000,109.01665253,109.22739949,108.65366996,109.04598995,292.0693101
1548914400000,109.04598995,109.42967596,108.66120057,109.42967596,89.16599119
1548921600000,109.25549,109.25549,106.84772,107.0,1525.89253373
1548928800000,107.0,107.29848997,106.42999621,106.79284109,340.31415744
1548936000000,106.78723,107.14527724,106.54000113,106.948605,177.17730359
1548943200000,106.948605,106.948605,105.29786898,106.83575,560.47567769
1548950400000,106.25817199,106.460357,105.93797,106.40272739,78.29343958
1548957600000,106.40583318,106.59412999,105.65092526,106.33188,209.82527973
1548964800000,106.6,106.948605,106.01513,106.48494505,168.45909001
1548972000000,106.48494505,107.00149996,106.4,106.52992,213.41935993
1548979200000,106.45543999,106.45543999,104.01111111,104.209265,746.88052752
1548986400000,104.20926499,105.09818999,104.07920999,105.0,361.52401254
1548993600000,104.92025735,104.92506516,104.26000004,104.8293798,311.21404199
1549000800000,104.82913994,105.16200095,104.56473,104.56832,140.82185526
1549008000000,104.63998999,106.10936,104.63998999,105.73583,176.43729174
1549015200000,105.7348,107.88200001,105.62775,107.0,639.53327525
1549022400000,106.94485999,107.6421,106.88566995,107.243698,90.23296915
1549029600000,107.35590387,107.35590387,106.71000021,106.79999999,90.53339301
1549036800000,106.8,106.8,105.88483001,106.47199791,77.25109627
1549044000000,106.54874996,107.25463996,106.17695455,107.25463996,180.9375533
1549051200000,107.1350969,107.32897995,106.8909,107.29999999,236.83672849
1549058400000,107.24655,108.17317002,106.95979802,106.95979802,425.06375905
1549065600000,106.95979815,107.4302799,106.84651701,106.88926683,125.53933215
1549072800000,106.89223552,107.33363999,106.78920015,107.18356487,37.55496896
1549080000000,107.0,107.06746997,106.4246064,106.4246064,50.35320418
1549087200000,106.45720002,106.69209994,106.00000005,106.22044033,182.73271374
1549094400000,106.06570236,107.16795067,106.06570236,107.16795067,36.64912824
1549101600000,107.27390042,108.29999999,107.22984047,107.74795158,111.32219401
1549108800000,107.74795063,108.0,107.43891437,107.99999996,227.05292896
1549116000000,107.82049994,107.94322999,107.11967318,107.31985,99.32944506
1549123200000,107.32,107.47753996,107.00631981,107.19445065,32.70376752
1549130400000,107.26909001,108.1,107.26909001,107.88126005,139.43637195
1549137600000,107.99148001,107.99148001,107.346202,107.44690147,39.36465416
1549144800000,107.79864,111.33201149,107.4572,110.45,1016.91588321
1549152000000,110.45,111.08819995,109.47047003,110.1160369,541.4685226
1549159200000,109.78064,110.31993997,109.46376367,109.49500254,124.41695973
1549166400000,109.80199,109.95542,109.50000001,109.71947995,217.05119682
1549173600000,109.77947003,109.84559995,108.17000001,108.81425,242.93530147
1549180800000,108.7556,108.7556,107.65847001,108.27318177,230.95581529
1549188000000,108.27318034,108.55768,107.8,107.81000013,56.20700363
1549195200000,108.09773997,108.45271,107.79000221,108.16426,95.25686079
1549202400000,108.16426,108.16426,107.0,107.739,187.25773193
1549209600000,107.54646501,107.93453,107.36911,107.55305121,52.79449409
1549216800000,107.55305121,107.82154446,106.40000001,107.01187374,147.91333274
1549224000000,106.82238694,107.37956,105.99999999,106.25,250.10577183
1549231200000,106.247,107.79794605,106.225,107.32705822,137.65088594
1549238400000,107.32686001,107.61719004,106.94742973,107.17026,73.43920025
1549245600000,107.16525,107.53387571,106.98545243,107.42211002,9.88036007
1549252800000,107.26293996,107.82862,106.94950001,107.12353499,16.27939404
1549260000000,107.02280006,107.86967791,107.02280006,107.4321,69.42620806
1549267200000,107.07659247,109.2,107.07659247,107.19132506,436.89876399
1549274400000,107.19132506,107.5061,106.677618,106.678,88.04270449
1549281600000,106.677618,107.58437,106.677618,107.12270162,106.0366993
1549288800000,107.13270069,107.79061007,107.13270068,107.75911,102.97644184
1549296000000,107.59,107.93584999,107.50000191,107.93584999,555.79102934
1549303200000,107.54590006,108.18148999,107.54590006,108.18148999,84.26932473
1549310400000,108.18149001,108.63185185,107.91030033,108.13788,94.61175406
1549317600000,108.05056,108.05056,107.29530904,107.70102999,266.32191625
1549324800000,107.54492,107.58342,107.12137098,107.40426994,192.19394573
1549332000000,107.14013408,107.9367532,106.94142999,107.0242,160.6400697
1549339200000,107.4809,107.48325,107.2,107.2,46.17231764
1549346400000,107.307,107.54795,107.23170001,107.54795,24.86362295
1549353600000,107.56220007,107.9836,107.32130847,107.9836,69.45627117
1549360800000,107.98060086,108.05818997,107.57234,107.58234,24.53718369
1549368000000,107.59157045,107.59999987,107.32600101,107.59999987,24.96589016
1549375200000,107.356,107.40999999,106.97999996,106.99884999,274.15788842
1549382400000,106.99885,107.341353,106.77341005,106.81941016,43.52877091
1549389600000,107.02824998,107.02824999,106.6914793,106.9049425,167.78426351
1549396800000,106.92337502,107.34035334,106.86333016,107.25999017,30.4165563
1549404000000,107.34135333,107.46178,107.09000125,107.33425966,37.95303022
1549411200000,107.39995999,107.58642,101.5,103.378337,2384.76068407
1549418400000,102.96,103.59064,102.90672,103.4627521,134.67867819
1549425600000,103.51272,103.51272,103.00000005,103.22528,97.22195868
1549432800000,103.33247998,103.73574999,103.27149999,103.69189996,413.84603582
1549440000000,103.58131004,103.58131004,102.31111111,102.92249,568.09235504
1549447200000,103.02994,103.27999,102.34240001,102.70468318,473.5261142
1549454400000,102.66008995,103.2796,102.0,102.91064999,286.46257366
1549461600000,102.86903002,103.81650001,102.00000012,103.81650001,155.41316675
1549468800000,103.86211,106.82028415,103.86211,103.94430631,932.85686034
1549476000000,103.80000009,104.12887995,103.48650002,103.6953014,58.70199561
1549483200000,103.91,104.51034,103.80197,103.93012172,54.59319814
1549490400000,104.73712976,105.27269,104.49365009,104.49365009,308.44963087
1549497600000,104.45425,105.52581,104.31054001,105.4197,398.7205933
1549504800000,105.30157995,105.30157995,104.8247,105.18349,36.11397279
1549512000000,105.25555555,105.26824,104.99506,105.07998999,65.68419215
1549519200000,105.30081,105.40993,104.85001193,105.33279997,193.43061955
1549526400000,104.99749076,105.80054272,104.99749076,105.80054266,284.25770041
1549533600000,105.53266,106.18708999,105.15024606,105.15024606,368.0067269
1549540800000,105.01880884,105.33636697,104.61372002,105.04402989,610.91379249
1549548000000,105.04506822,105.04506823,104.63991064,104.84390993,191.97341877
1549555200000,104.89999998,104.97322,103.92796154,104.10912007,143.9818775
1549562400000,104.10912032,104.57575,104.07293115,104.26826002,224.67247964
1549569600000,104.19358504,104.6258,103.95419565,104.43052999,56.09594724
1549576800000,104.39049497,104.5994,104.16067451,104.263,38.89608972
1549584000000,104.34120792,104.36595,104.02553001,104.19461,106.2943208
1549591200000,104.13941754,104.81685,103.0,104.67961,341.11645758
1549598400000,104.56689,105.13775,104.53285,105.13775,38.50179744
1549605600000,105.158,105.216,104.46723,104.46723,85.38743932
1549612800000,104.82608998,109.39843995,104.82608998,107.61900181,889.26195123
1549620000000,107.51872277,108.75500228,107.51872277,108.331,260.18178143
1549627200000,108.42377,108.99999999,108.11100005,108.8689,203.77309742
1549634400000,108.78348004,112.2,108.3800005,112.2,1308.90513299
1549641600000,112.28572498,123.0,111.57000027,119.67537,4684.10646682
1549648800000,119.50002,119.99999998,118.15521036,119.56,748.33229906
1549656000000,119.56,119.73379,117.3924961,118.2866701,758.32553704
1549663200000,118.87987999,119.48151996,117.39249757,119.22674,300.71561091
1549670400000,118.87000004,119.61509026,117.79,117.99096007,381.76484922
1549677600000,118.03096217,118.49999972,117.6900008,118.20708001,94.86772191
1549684800000,118.0600038,118.69707997,118.0600038,118.33804687,80.90698198
1549692000000,118.33804687,119.47579999,118.3,119.23600017,282.80494635
1549699200000,119.06753007,120.19133646,118.51043154,118.94113001,1074.40458335
1549706400000,118.69442,120.0,118.69442,119.49,1631.60287784
1549713600000,119.49,119.95963283,118.85800004,119.6799891,369.19716318
1549720800000,119.6,121.37599933,118.76,118.76,758.60342956
1549728000000,118.61202765,119.37068,117.75020403,118.35851982,340.76891274
1549735200000,118.13925001,118.74500001,117.9501,118.74500001,180.38550285
1549742400000,118.998,119.50493,118.75367,119.50493,204.12950638
1549749600000,119.67261211,119.673624,118.9874,119.673624,183.89579792
1549756800000,119.46550228,119.6611713,118.62622478,119.06553741,34.6449252
1549764000000,118.9820127,119.10455,118.95661,118.96042983,59.96052377
1549771200000,118.9,119.28497324,118.9,119.28497324,42.98199331
1549778400000,119.28497324,119.28497324,115.59,116.74539,1200.29509646
1549785600000,116.72740476,117.39912,116.7274031,117.38933,179.46607825
1549792800000,117.4,117.8074,117.01956,117.1,222.6797474
1549800000000,117.23835018,117.35511576,116.23000002,117.0,398.12568456
1549807200000,116.99617,117.0,116.54157012,116.83244,103.46047025
1549814400000,116.88832,118.7,116.71831,118.43310974,564.19340467
1549821600000,118.43310931,118.63248996,118.10609024,118.19481117,100.59858465
1549828800000,118.09000026,118.59999754,118.09000025,118.59999399,87.58322208
1549836000000,118.59999999,125.89999998,118.59999999,125.59999967,1742.49252281
1549843200000,125.26488955,125.26488955,120.00000024,120.01000019,927.28654533
1549850400000,120.95517988,121.21684007,119.90560791,120.48863994,277.97229122
1549857600000,119.98370019,120.38909986,119.5,119.5,390.32617318
1549864800000,119.24010871,120.69836999,119.24010871,120.4,99.50692264
1549872000000,120.69836994,120.93797,119.91465167,120.46698925,83.56754764
1549879200000,120.70740997,121.55,120.0,120.599,978.72686532
1549886400000,120.36211322,123.29559,120.25999,121.54134556,433.71915725
1549893600000,122.27556,122.95361228,120.66680857,120.6778,220.51685989
1549900800000,120.71780059,122.0,119.91069875,122.0,214.52026021
1549908000000,122.0,122.04709777,121.19512,121.64766,344.42277237
1549915200000,121.57786928,121.91,120.57000015,120.7904,91.96699366
1549922400000,120.84544,121.53000002,120.65997004,120.7842262,62.37121867
1549929600000,120.64738245,120.75181997,118.2756196,119.86594999,1028.81722237
1549936800000,119.61141,120.71403,119.55000135,120.71403,31.53493605
1549944000000,120.6225001,121.45986999,120.4973,120.70029049,302.22731838
1549951200000,120.72304005,121.44999995,120.55633001,121.44999993,65.02581951
1549958400000,121.39999993,121.44999998,119.854,120.2018,153.01413531
1549965600000,120.09999999,120.66701,119.63802001,120.33,253.26560555
1549972800000,120.3704636,121.53977,120.32,120.89889999,299.8153534
1549980000000,120.79504999,120.83249999,119.7000001,120.16642999,231.20395653
1549987200000,120.11000119,121.19576999,119.94000252,120.93993,201.66517784
1549994400000,120.72939998,123.99999993,120.52999202,122.63922888,982.76160635
1550001600000,122.82777999,123.62490999,120.47999158,120.68000004,497.57224012
1550008800000,121.03020036,122.67460998,121.03020036,122.50581992,71.30169735
1550016000000,122.4507499,123.14125999,121.90184907,122.68116999,506.09404425
1550023200000,122.23680003,123.65682433,122.17339,123.36065006,157.46357252
1550030400000,123.3760816,123.82037,122.67799414,123.82037,207.45154038
1550037600000,123.78588001,126.12599999,123.4,123.63804992,902.54929863
1550044800000,123.84987,124.17341892,122.60000004,123.00817,369.98141445
1550052000000,123.08919999,123.59999934,122.259,123.20529566,271.74449276
1550059200000,122.99000001,123.37281,122.06421339,122.79093,269.86637744
1550066400000,122.86296996,122.89702,121.081,121.13843999,593.50006456
1550073600000,121.03179294,122.13124,120.94930993,121.82216998,151.18432679
1550080800000,121.77239967,122.36999,121.3,121.3,196.81510806
1550088000000,121.28592998,121.72362,121.17,121.72362,187.61485609
1550095200000,121.69233998,122.17981,121.62209525,122.04296,40.72137038
1550102400000,121.99510184,123.8,121.66193409,123.26150057,308.26635223
1550109600000,123.57833,124.2386538,122.99999994,123.198548,83.76409614
1550116800000,123.198548,124.29657,121.91343204,121.93892993,169.2509747
1550124000000,122.19125,122.72144918,121.46674938,121.64600207,242.50930479
1550131200000,121.80000101,122.6,121.80000101,122.42314996,68.08930306
1550138400000,122.2243799,122.2243799,120.14049621,120.97,468.17743216
1550145600000,120.90708495,121.60929999,120.64,121.6092924,426.27634371
1550152800000,121.60928955,122.20988,120.79380472,121.76507159,578.65133978
1550160000000,122.36,122.5,121.64000001,121.72861999,135.35815247
1550167200000,121.987969,121.98796946,121.55,121.62285985,48.44026027
1550174400000,121.55,121.55,120.8780891,121.48329561,148.92529489
1550181600000,121.42,121.42,120.35,120.35,49.21782957
1550188800000,120.3962,121.22035992,120.30000006,121.22035992,98.63369958
1550196000000,121.04468953,122.01,121.04468953,122.01,71.21506825
1550203200000,122.02658991,122.88053999,121.52271021,122.29773999,247.15671785
1550210400000,122.19690031,123.3433148,122.07664001,122.36211,151.24751257
1550217600000,122.61352,122.99999932,122.06664816,122.06664816,79.60002776
1550224800000,122.07526,122.86,121.81084444,122.08563999,165.5136249
1550232000000,122.13656994,122.79711271,122.13656994,122.3934507,136.5225541
1550239200000,122.9,124.3,120.50000001,121.19648995,1404.17282706
1550246400000,121.4754867,121.70958737,121.1711,121.66075556,38.02994074
1550253600000,121.53671082,121.6151898,121.0396001,121.48857668,53.93508823
1550260800000,121.03670028,121.85962215,121.03670028,121.53000001,20.30011461
1550268000000,121.53000001,121.80974245,121.42477558,121.42477558,111.98663624
1550275200000,121.35090254,122.37363573,121.35090254,122.10731271,109.26014093
1550282400000,122.16374788,122.617353,122.0,122.1,531.07176284
1550289600000,122.4,122.66643997,122.03940044,122.22682211,198.93965729
1550296800000,122.20576001,122.75493762,122.17355007,122.6377998,157.83791324
1550304000000,122.73249997,122.83790993,122.60066368,122.76999966,286.8346622
1550311200000,122.60066367,122.83790993,122.44707973,122.83790988,199.41181824
1550318400000,122.83790993,123.45000003,122.6808929,123.39309035,199.40969302
1550325600000,123.36307929,123.67309264,123.08392,123.43000021,301.82867405
1550332800000,123.43000022,124.61604049,122.96395284,123.03,528.26657616
1550340000000,123.04854,123.45399982,122.63289204,123.25914,62.33585471
1550347200000,123.25312004,123.75,123.25312004,123.55000804,32.97606406
1550354400000,123.5500089,123.58081993,122.79884066,122.84376005,50.24763593
1550361600000,122.75167739,123.13022054,122.6328911,123.04090363,43.02433691
1550368800000,123.04090363,123.46,123.04090363,123.45170992,54.84981688
1550376000000,123.47168004,123.5384744,123.40541009,123.5384744,16.20913173
1550383200000,123.75,124.225183,123.60729002,124.225183,52.60380649
1550390400000,124.16979002,124.84276998,124.0002,124.67450056,365.49205855
1550397600000,124.7,130.0,124.7,127.05,2623.23868974
1550404800000,127.13925,127.13925,124.75084229,125.67017978,475.42934185
1550412000000,125.44549079,126.89255963,125.44549079,125.93009915,339.50497771
1550419200000,125.93009915,128.588496,125.61256007,128.588496,446.98865405
1550426400000,128.555,129.07,127.00020001,128.57947033,226.37937796
1550433600000,128.5830419,132.55787913,128.45070163,130.51305016,1627.43245097
1550440800000,130.71938998,135.33,130.71938998,133.88,1055.66096783
1550448000000,133.88,136.89952997,132.6944228,134.92597,1001.25444272
1550455200000,134.92596997,138.98989999,134.21210008,138.34,843.96316118
1550462400000,138.34,138.34,136.11154001,137.69130002,368.0112309
1550469600000,137.78130002,138.68959807,136.49940002,136.49940002,702.12735263
1550476800000,136.80303524,139.7,136.80303524,139.30992992,399.49963371
1550484000000,139.17982997,140.85240961,137.70787009,140.3812,2293.77188408
1550491200000,140.3812,146.0,140.1,145.49586997,3129.27941621
1550498400000,145.09010015,145.56289786,141.64920002,144.22997997,1755.41296038
1550505600000,144.33992999,147.67339999,142.60969801,144.5769244,9591.10180632
1550512800000,144.92348002,146.67999999,144.53278001,145.7994898,1116.0689267
1550520000000,145.09900846,145.55121,142.23997854,142.60806,981.7334005
1550527200000,142.41,146.12620598,141.65200001,145.66826005,566.84000077
1550534400000,145.89055999,150.0,144.9685848,146.07335602,975.92079874
1550541600000,145.98867741,147.92871411,144.54232743,146.19699,1038.78729817
1550548800000,146.2,147.79607,145.4406,146.07335637,614.90082369
1550556000000,146.07335637,148.78999998,146.07335637,148.26482502,366.04075092
1550563200000,148.49466899,148.95116451,144.8550919,145.82751579,1950.94980586
1550570400000,145.70075546,146.41937,144.93898371,146.01132,416.87811883
1550577600000,146.14019985,148.12397997,146.14019985,147.96999,1690.64251071
1550584800000,147.96,148.165,146.41464024,147.68948562,243.00172942
1550592000000,147.69521,148.049,145.88349999,146.49100006,1767.85104962
1550599200000,146.55552999,147.15810999,145.43362138,147.0,415.33914166
1550606400000,146.8856,146.8856,143.65626459,144.15021341,824.08636149
1550613600000,144.1402045,145.46816,143.267702,143.65238028,390.74837313
1550620800000,143.58657,144.07320001,140.26446,143.12130006,837.31508123
1550628000000,143.31493,143.31493,141.77719998,142.16617746,86.27806211
1550635200000,142.29292005,142.30713509,140.28885101,141.3031,1882.25835682
1550642400000,141.49600995,143.423,141.0420013,143.21885998,523.17557935
1550649600000,142.94469479,144.855,142.61426006,144.22792001,550.26741723
1550656800000,144.42451,147.46224,144.00998,146.50069518,1077.5413792
1550664000000,146.50069518,148.35063579,146.15961463,146.43166506,557.25424071
1550671200000,146.75,147.0,145.12504028,145.92,351.55325685
1550678400000,145.88999,148.0,145.64736705,146.32000009,232.88973483
1550685600000,146.04000001,146.74084997,145.64736703,146.40489627,244.94856852
1550692800000,146.70443,147.44,146.0,146.0,285.85471026
1550700000000,146.19634001,149.51963984,146.19634001,148.81093027,974.05815689
1550707200000,148.76580515,148.82581118,145.53029547,146.21731,218.99620794
1550714400000,146.17818381,147.95998997,145.92000099,147.95998997,67.43471155
1550721600000,147.42000028,148.30174652,147.04558002,148.10437001,102.10375213
1550728800000,148.30174653,149.80000098,146.08733001,147.43292,662.01033366
1550736000000,147.6999993,147.6999993,143.64172388,144.5646753,1085.25944231
1550743200000,144.28087023,144.815271,143.09,144.49027001,393.2960755
1550750400000,144.69999968,145.27107999,144.0,145.06760001,284.96315814
1550757600000,145.0676,145.0676,144.35832033,144.75500089,48.37495927
1550764800000,144.7465,144.86999981,143.18189001,144.50792991,98.20900855
1550772000000,144.34794045,144.49397846,143.5111134,144.49397846,70.19378516
1550779200000,144.45278423,145.2969,144.37446021,144.969,390.2089436
1550786400000,144.96899218,146.21,144.44208583,146.21,69.89723893
1550793600000,145.3656303,146.29999998,145.06000106,145.80604001,149.66961316
1550800800000,146.24609987,147.30192563,146.24609987,146.67574998,1236.33137708
1550808000000,146.45000017,146.86547563,146.20000009,146.20000009,205.59576959
1550815200000,146.22000066,146.65669391,143.96878434,144.86096973,304.77648778
1550822400000,144.99999998,147.66,144.35096652,147.4,890.4989062
1550829600000,147.26668024,147.39573999,146.69255023,147.00000017,881.48430664
1550836800000,147.27781999,148.56,147.17000099,148.29057001,272.03506788
1550844000000,148.31221999,148.59244401,146.32561009,147.28727002,225.643202
1550851200000,147.29978004,148.0,146.85000005,147.97040148,239.30418951
1550858400000,148.14700101,148.3,147.7041,148.1154297,123.14775665
1550865600000,148.1360695,148.1360695,147.19000002,147.43000022,140.41929958
1550872800000,147.43000022,147.43000022,147.43000022,147.43000022,0.0
1550880000000,147.43000022,147.43000022,147.43000022,147.43000022,0.0
1550887200000,147.43000022,147.43000022,147.43000022,147.43000022,0.0
1550894400000,147.43000022,147.43000022,147.43000022,147.43000022,0.0
1550901600000,147.7,147.7,146.50691278,146.6668,159.02811881
